transcriptID_trim,log2FoldChange
TRINITY_DN4556_c0_g1::TRINITY_DN4556_c0_g1_i21,-0.0821759568431937
TRINITY_DN4556_c0_g1::TRINITY_DN4556_c0_g1_i5,-0.0821759568431937
TRINITY_DN17289_c0_g1::TRINITY_DN17289_c0_g1_i1,-0.0633729093083875
TRINITY_DN876_c0_g1::TRINITY_DN876_c0_g1_i11,0.429467676909598
TRINITY_DN17183_c1_g1::TRINITY_DN17183_c1_g1_i4,0.0932632077128768
TRINITY_DN1879_c0_g1::TRINITY_DN1879_c0_g1_i10,0.165938993715151
TRINITY_DN54_c0_g1::TRINITY_DN54_c0_g1_i7,0.103345460172392
TRINITY_DN8358_c0_g1::TRINITY_DN8358_c0_g1_i11,0.162416870964482
TRINITY_DN557_c1_g2::TRINITY_DN557_c1_g2_i1,-0.161644497224
TRINITY_DN3774_c0_g1::TRINITY_DN3774_c0_g1_i4,-0.168696328709586
TRINITY_DN3774_c0_g1::TRINITY_DN3774_c0_g1_i17,-0.168696328709586
TRINITY_DN8036_c0_g1::TRINITY_DN8036_c0_g1_i18,0.317034221516157
TRINITY_DN10131_c0_g1::TRINITY_DN10131_c0_g1_i4,0.161333033411102
TRINITY_DN1753_c0_g1::TRINITY_DN1753_c0_g1_i9,-0.151011359094063
TRINITY_DN6983_c0_g1::TRINITY_DN6983_c0_g1_i3,0.157004959605721
TRINITY_DN14550_c0_g1::TRINITY_DN14550_c0_g1_i1,-0.0807656575702586
TRINITY_DN5170_c0_g1::TRINITY_DN5170_c0_g1_i9,0.21808636166605
TRINITY_DN6351_c0_g1::TRINITY_DN6351_c0_g1_i7,-0.221623824069327
TRINITY_DN1560_c0_g1::TRINITY_DN1560_c0_g1_i5,0.205812505736249
TRINITY_DN4627_c0_g4::TRINITY_DN4627_c0_g4_i1,-0.0444377980667823
TRINITY_DN4131_c0_g1::TRINITY_DN4131_c0_g1_i14,-0.41144461778518
TRINITY_DN10346_c0_g1::TRINITY_DN10346_c0_g1_i16,-0.357756017333744
TRINITY_DN3393_c0_g1::TRINITY_DN3393_c0_g1_i6,-0.156007555400112
TRINITY_DN2079_c0_g1::TRINITY_DN2079_c0_g1_i22,-0.072463995159109
TRINITY_DN66_c0_g1::TRINITY_DN66_c0_g1_i5,-0.0759345309112747
TRINITY_DN66_c0_g1::TRINITY_DN66_c0_g1_i2,-0.0759345309112747
TRINITY_DN66_c0_g1::TRINITY_DN66_c0_g1_i17,-0.0759345309112747
TRINITY_DN1756_c1_g1::TRINITY_DN1756_c1_g1_i5,0.110241869327437
TRINITY_DN12260_c3_g2::TRINITY_DN12260_c3_g2_i1,0.238162646956396
TRINITY_DN1756_c1_g1::TRINITY_DN1756_c1_g1_i7,0.110241869327437
TRINITY_DN11393_c0_g1::TRINITY_DN11393_c0_g1_i23,-0.161546381979233
TRINITY_DN5955_c0_g1::TRINITY_DN5955_c0_g1_i2,-0.102737676216179
TRINITY_DN5257_c0_g1::TRINITY_DN5257_c0_g1_i13,-0.206463333193244
TRINITY_DN1457_c0_g1::TRINITY_DN1457_c0_g1_i27,0.356414372230173
TRINITY_DN52_c1_g3::TRINITY_DN52_c1_g3_i1,-0.156174471801513
TRINITY_DN9630_c0_g1::TRINITY_DN9630_c0_g1_i10,-0.169411003150879
TRINITY_DN8482_c0_g1::TRINITY_DN8482_c0_g1_i1,-0.110752602381809
TRINITY_DN8482_c0_g1::TRINITY_DN8482_c0_g1_i11,-0.110752602381809
TRINITY_DN6358_c0_g1::TRINITY_DN6358_c0_g1_i2,-0.162579870488342
TRINITY_DN8482_c0_g1::TRINITY_DN8482_c0_g1_i2,-0.110752602381809
TRINITY_DN8622_c0_g1::TRINITY_DN8622_c0_g1_i12,0.0988178786698278
TRINITY_DN5514_c0_g1::TRINITY_DN5514_c0_g1_i9,0.136439682095881
TRINITY_DN5514_c0_g1::TRINITY_DN5514_c0_g1_i3,0.136439682095881
TRINITY_DN11540_c0_g1::TRINITY_DN11540_c0_g1_i14,0.0937867022667375
TRINITY_DN7047_c0_g1::TRINITY_DN7047_c0_g1_i10,0.0674431548191864
TRINITY_DN32042_c0_g1::TRINITY_DN32042_c0_g1_i10,0.188312678549887
TRINITY_DN1493_c0_g1::TRINITY_DN1493_c0_g1_i10,-0.209072630813174
TRINITY_DN5992_c0_g1::TRINITY_DN5992_c0_g1_i21,-0.0511181953212389
TRINITY_DN8817_c0_g1::TRINITY_DN8817_c0_g1_i26,0.534655402371044
TRINITY_DN1079_c0_g1::TRINITY_DN1079_c0_g1_i35,0.184013313095578
TRINITY_DN5397_c3_g1::TRINITY_DN5397_c3_g1_i11,0.138268350579006
TRINITY_DN11947_c0_g1::TRINITY_DN11947_c0_g1_i7,0.152531341672918
TRINITY_DN3730_c0_g1::TRINITY_DN3730_c0_g1_i1,0.0860372599943319
TRINITY_DN9358_c0_g1::TRINITY_DN9358_c0_g1_i5,0.571600524012441
TRINITY_DN11071_c0_g1::TRINITY_DN11071_c0_g1_i16,-0.149163852034908
TRINITY_DN2429_c0_g1::TRINITY_DN2429_c0_g1_i4,-0.0868988734692495
TRINITY_DN5380_c0_g1::TRINITY_DN5380_c0_g1_i29,-0.119158639546282
TRINITY_DN4554_c0_g1::TRINITY_DN4554_c0_g1_i1,0.126228464914746
TRINITY_DN5380_c0_g1::TRINITY_DN5380_c0_g1_i17,-0.119158639546282
TRINITY_DN6013_c0_g1::TRINITY_DN6013_c0_g1_i2,-0.0726032431091656
TRINITY_DN8637_c0_g1::TRINITY_DN8637_c0_g1_i11,0.0735976235209256
TRINITY_DN133_c0_g1::TRINITY_DN133_c0_g1_i11,-0.188460499937019
TRINITY_DN8637_c0_g1::TRINITY_DN8637_c0_g1_i10,0.0735976235209256
TRINITY_DN20047_c0_g1::TRINITY_DN20047_c0_g1_i1,-0.126733259015973
TRINITY_DN1028_c0_g1::TRINITY_DN1028_c0_g1_i2,0.0909529242944261
TRINITY_DN7272_c0_g1::TRINITY_DN7272_c0_g1_i3,0.0603181167279304
TRINITY_DN8731_c0_g1::TRINITY_DN8731_c0_g1_i11,0.0493331332635276
TRINITY_DN4021_c0_g1::TRINITY_DN4021_c0_g1_i2,-0.131101583652827
TRINITY_DN4021_c0_g1::TRINITY_DN4021_c0_g1_i42,-0.131101583652827
TRINITY_DN4963_c0_g1::TRINITY_DN4963_c0_g1_i10,-0.0530650311954575
TRINITY_DN6458_c4_g1::TRINITY_DN6458_c4_g1_i1,0.144316051786431
TRINITY_DN357_c0_g1::TRINITY_DN357_c0_g1_i18,0.0805017542082722
TRINITY_DN11275_c0_g1::TRINITY_DN11275_c0_g1_i1,-0.10166278648772
TRINITY_DN2831_c0_g1::TRINITY_DN2831_c0_g1_i12,0.179076076054565
TRINITY_DN427_c1_g1::TRINITY_DN427_c1_g1_i5,-0.162903163908788
TRINITY_DN21397_c0_g1::TRINITY_DN21397_c0_g1_i1,-0.174550224067594
TRINITY_DN8654_c0_g1::TRINITY_DN8654_c0_g1_i10,0.119887172900943
TRINITY_DN1749_c0_g1::TRINITY_DN1749_c0_g1_i33,0.0904431117587144
TRINITY_DN1266_c0_g1::TRINITY_DN1266_c0_g1_i1,-0.070460560909425
TRINITY_DN1266_c0_g1::TRINITY_DN1266_c0_g1_i6,-0.070460560909425
TRINITY_DN759_c0_g1::TRINITY_DN759_c0_g1_i12,0.133860563912482
TRINITY_DN10754_c0_g1::TRINITY_DN10754_c0_g1_i13,-0.0613800679163894
TRINITY_DN2433_c0_g1::TRINITY_DN2433_c0_g1_i10,-0.182401282503144
TRINITY_DN9930_c0_g1::TRINITY_DN9930_c0_g1_i14,-0.278083569952832
TRINITY_DN358_c0_g1::TRINITY_DN358_c0_g1_i5,-0.31390878056381
TRINITY_DN2967_c1_g1::TRINITY_DN2967_c1_g1_i6,0.146921105805322
TRINITY_DN1322_c0_g1::TRINITY_DN1322_c0_g1_i11,-0.180455852824885
TRINITY_DN9497_c0_g1::TRINITY_DN9497_c0_g1_i5,0.101780437498904
TRINITY_DN6547_c0_g1::TRINITY_DN6547_c0_g1_i4,-0.0802947556886411
TRINITY_DN48977_c0_g1::TRINITY_DN48977_c0_g1_i1,0.262588996332075
TRINITY_DN16060_c0_g1::TRINITY_DN16060_c0_g1_i8,0.292717519579579
TRINITY_DN10061_c0_g1::TRINITY_DN10061_c0_g1_i1,0.268304746006883
TRINITY_DN1419_c0_g1::TRINITY_DN1419_c0_g1_i7,-0.0585105661851354
TRINITY_DN1209_c0_g1::TRINITY_DN1209_c0_g1_i5,-0.161211317316049
TRINITY_DN3485_c0_g1::TRINITY_DN3485_c0_g1_i3,0.117267873579855
TRINITY_DN3485_c0_g1::TRINITY_DN3485_c0_g1_i6,0.117267873579855
TRINITY_DN3485_c0_g1::TRINITY_DN3485_c0_g1_i5,0.117267873579855
TRINITY_DN3485_c0_g1::TRINITY_DN3485_c0_g1_i4,0.117267873579855
TRINITY_DN3485_c0_g1::TRINITY_DN3485_c0_g1_i10,0.117267873579855
TRINITY_DN3485_c0_g1::TRINITY_DN3485_c0_g1_i7,0.117267873579855
TRINITY_DN12099_c0_g1::TRINITY_DN12099_c0_g1_i1,0.169860514508976
TRINITY_DN1759_c0_g1::TRINITY_DN1759_c0_g1_i3,-0.0701769083518925
TRINITY_DN10054_c0_g1::TRINITY_DN10054_c0_g1_i17,-0.141942327769275
TRINITY_DN67_c0_g1::TRINITY_DN67_c0_g1_i1,0.0658573866723239
TRINITY_DN4533_c0_g1::TRINITY_DN4533_c0_g1_i5,-0.151225177101157
TRINITY_DN1952_c0_g1::TRINITY_DN1952_c0_g1_i2,0.393699408182094
TRINITY_DN6982_c0_g1::TRINITY_DN6982_c0_g1_i15,-0.29521262915376
TRINITY_DN2633_c0_g1::TRINITY_DN2633_c0_g1_i1,-0.0501542590028681
TRINITY_DN6902_c0_g1::TRINITY_DN6902_c0_g1_i6,0.0798786487684882
TRINITY_DN15328_c0_g1::TRINITY_DN15328_c0_g1_i5,0.0745177049114832
TRINITY_DN5295_c0_g1::TRINITY_DN5295_c0_g1_i3,-0.120418989073704
TRINITY_DN19490_c0_g1::TRINITY_DN19490_c0_g1_i22,0.204324209049976
TRINITY_DN9522_c0_g1::TRINITY_DN9522_c0_g1_i14,-0.0988551540985678
TRINITY_DN6529_c0_g1::TRINITY_DN6529_c0_g1_i3,0.119789114697673
TRINITY_DN17798_c0_g1::TRINITY_DN17798_c0_g1_i8,0.179223877484644
TRINITY_DN2821_c0_g1::TRINITY_DN2821_c0_g1_i3,-0.0916739233430021
TRINITY_DN8629_c1_g1::TRINITY_DN8629_c1_g1_i7,-0.0807363847740896
TRINITY_DN3922_c1_g2::TRINITY_DN3922_c1_g2_i3,0.152547915301744
TRINITY_DN2261_c0_g1::TRINITY_DN2261_c0_g1_i12,0.132553903503932
TRINITY_DN1660_c0_g1::TRINITY_DN1660_c0_g1_i13,0.0701440767234139
TRINITY_DN3296_c1_g1::TRINITY_DN3296_c1_g1_i9,0.246144343459633
TRINITY_DN23678_c0_g1::TRINITY_DN23678_c0_g1_i1,-0.161231709977429
TRINITY_DN4232_c0_g1::TRINITY_DN4232_c0_g1_i12,-0.0850190692347451
TRINITY_DN1100_c0_g1::TRINITY_DN1100_c0_g1_i46,-0.147706313793023
TRINITY_DN1655_c0_g1::TRINITY_DN1655_c0_g1_i1,-0.184612515742672
TRINITY_DN3296_c1_g1::TRINITY_DN3296_c1_g1_i8,0.246144343459633
TRINITY_DN4184_c1_g1::TRINITY_DN4184_c1_g1_i12,-0.0728010249621713
TRINITY_DN7835_c0_g1::TRINITY_DN7835_c0_g1_i13,0.0393873807578342
TRINITY_DN9863_c0_g1::TRINITY_DN9863_c0_g1_i9,-0.143612821203242
TRINITY_DN4067_c0_g1::TRINITY_DN4067_c0_g1_i1,-0.151798391665964
TRINITY_DN30561_c0_g1::TRINITY_DN30561_c0_g1_i4,0.206862614669969
TRINITY_DN321_c8_g1::TRINITY_DN321_c8_g1_i1,-0.125875170260974
TRINITY_DN361_c3_g1::TRINITY_DN361_c3_g1_i10,0.0729907199825284
TRINITY_DN432_c0_g1::TRINITY_DN432_c0_g1_i2,0.570042979888976
TRINITY_DN5686_c0_g1::TRINITY_DN5686_c0_g1_i8,-0.0788775179289782
TRINITY_DN5686_c0_g1::TRINITY_DN5686_c0_g1_i2,-0.0788775179289782
TRINITY_DN557_c0_g1::TRINITY_DN557_c0_g1_i1,-0.116040869055909
TRINITY_DN15932_c0_g1::TRINITY_DN15932_c0_g1_i16,-0.352527765907723
TRINITY_DN41197_c0_g1::TRINITY_DN41197_c0_g1_i2,0.266254034557727
TRINITY_DN1855_c0_g1::TRINITY_DN1855_c0_g1_i2,0.0672304794796704
TRINITY_DN999_c0_g1::TRINITY_DN999_c0_g1_i14,-0.181504058962068
TRINITY_DN935_c0_g1::TRINITY_DN935_c0_g1_i1,-0.0632074688272511
TRINITY_DN1810_c0_g1::TRINITY_DN1810_c0_g1_i30,-0.303676598968719
TRINITY_DN753_c0_g1::TRINITY_DN753_c0_g1_i6,0.153369602437477
TRINITY_DN12356_c0_g1::TRINITY_DN12356_c0_g1_i1,0.154226360019072
TRINITY_DN157_c0_g1::TRINITY_DN157_c0_g1_i11,-0.21405622411455
TRINITY_DN29_c1_g2::TRINITY_DN29_c1_g2_i15,0.120698882560768
TRINITY_DN13135_c0_g1::TRINITY_DN13135_c0_g1_i24,-0.260263304538184
TRINITY_DN19476_c0_g1::TRINITY_DN19476_c0_g1_i2,-0.200291287361362
TRINITY_DN12586_c0_g1::TRINITY_DN12586_c0_g1_i7,0.370877838783112
TRINITY_DN2642_c0_g1::TRINITY_DN2642_c0_g1_i17,0.117000449457901
TRINITY_DN8547_c0_g1::TRINITY_DN8547_c0_g1_i33,0.192741316017194
TRINITY_DN3453_c0_g1::TRINITY_DN3453_c0_g1_i22,0.0629720374716624
TRINITY_DN29730_c0_g1::TRINITY_DN29730_c0_g1_i8,-0.486961007412526
TRINITY_DN2542_c0_g1::TRINITY_DN2542_c0_g1_i12,-0.0986848226969321
TRINITY_DN1534_c0_g1::TRINITY_DN1534_c0_g1_i18,0.0942630187671905
TRINITY_DN15589_c0_g1::TRINITY_DN15589_c0_g1_i1,-0.19613788318022
TRINITY_DN21781_c0_g1::TRINITY_DN21781_c0_g1_i8,-0.364031592169574
TRINITY_DN1147_c0_g1::TRINITY_DN1147_c0_g1_i4,-0.0605600766352137
TRINITY_DN513_c5_g1::TRINITY_DN513_c5_g1_i33,0.348264564915591
TRINITY_DN9755_c0_g2::TRINITY_DN9755_c0_g2_i6,0.257649819221478
TRINITY_DN1185_c0_g1::TRINITY_DN1185_c0_g1_i11,0.0502221801239021
TRINITY_DN7162_c0_g1::TRINITY_DN7162_c0_g1_i11,0.110332658829755
TRINITY_DN744_c0_g1::TRINITY_DN744_c0_g1_i16,-0.119899166469391
TRINITY_DN2296_c0_g1::TRINITY_DN2296_c0_g1_i4,-0.095200066052635
TRINITY_DN3421_c0_g1::TRINITY_DN3421_c0_g1_i4,-0.156947393895018
TRINITY_DN3391_c0_g1::TRINITY_DN3391_c0_g1_i12,0.142565270754625
TRINITY_DN1733_c0_g1::TRINITY_DN1733_c0_g1_i11,-0.0912196337252868
TRINITY_DN1357_c0_g1::TRINITY_DN1357_c0_g1_i1,-0.250792754566153
TRINITY_DN1357_c0_g1::TRINITY_DN1357_c0_g1_i8,-0.250792754566153
TRINITY_DN5414_c0_g1::TRINITY_DN5414_c0_g1_i11,0.153613074424062
TRINITY_DN732_c0_g1::TRINITY_DN732_c0_g1_i3,-0.284452738515957
TRINITY_DN57099_c0_g1::TRINITY_DN57099_c0_g1_i9,-0.168020162090543
TRINITY_DN6579_c0_g1::TRINITY_DN6579_c0_g1_i14,0.723023572013944
TRINITY_DN333_c1_g1::TRINITY_DN333_c1_g1_i3,0.817968364010281
TRINITY_DN282_c0_g1::TRINITY_DN282_c0_g1_i8,-0.245287670278093
TRINITY_DN9378_c0_g1::TRINITY_DN9378_c0_g1_i16,-0.119753458587786
TRINITY_DN12386_c0_g1::TRINITY_DN12386_c0_g1_i18,0.151361383974326
TRINITY_DN10522_c0_g1::TRINITY_DN10522_c0_g1_i13,-0.152885990868965
TRINITY_DN2443_c0_g1::TRINITY_DN2443_c0_g1_i1,-0.132807979087663
TRINITY_DN3315_c0_g1::TRINITY_DN3315_c0_g1_i18,0.361625845723802
TRINITY_DN6795_c0_g1::TRINITY_DN6795_c0_g1_i12,-0.0866822407522195
TRINITY_DN1632_c0_g1::TRINITY_DN1632_c0_g1_i3,-0.0868896782634576
TRINITY_DN25471_c0_g1::TRINITY_DN25471_c0_g1_i3,-0.536183670400659
TRINITY_DN4905_c0_g1::TRINITY_DN4905_c0_g1_i12,-0.116705862498811
TRINITY_DN2448_c0_g1::TRINITY_DN2448_c0_g1_i1,-0.0617728524543779
TRINITY_DN4286_c0_g1::TRINITY_DN4286_c0_g1_i14,0.085463873953528
TRINITY_DN4286_c0_g1::TRINITY_DN4286_c0_g1_i6,0.085463873953528
TRINITY_DN17311_c0_g1::TRINITY_DN17311_c0_g1_i9,0.184094237957528
TRINITY_DN2507_c3_g1::TRINITY_DN2507_c3_g1_i4,0.769707275081961
TRINITY_DN21300_c0_g1::TRINITY_DN21300_c0_g1_i16,0.168073514820167
TRINITY_DN3791_c0_g1::TRINITY_DN3791_c0_g1_i6,-0.158708146112075
TRINITY_DN3361_c0_g1::TRINITY_DN3361_c0_g1_i16,0.177504065833047
TRINITY_DN385_c0_g1::TRINITY_DN385_c0_g1_i13,-0.057728764759278
TRINITY_DN385_c0_g1::TRINITY_DN385_c0_g1_i14,-0.057728764759278
TRINITY_DN385_c0_g1::TRINITY_DN385_c0_g1_i8,-0.057728764759278
TRINITY_DN17672_c0_g1::TRINITY_DN17672_c0_g1_i17,-0.183030594578969
TRINITY_DN2866_c0_g1::TRINITY_DN2866_c0_g1_i1,-0.0870202302804313
TRINITY_DN6241_c0_g1::TRINITY_DN6241_c0_g1_i6,-0.105418014667344
TRINITY_DN11673_c0_g1::TRINITY_DN11673_c0_g1_i7,0.157712314605437
TRINITY_DN5907_c0_g1::TRINITY_DN5907_c0_g1_i1,0.0546647798260824
TRINITY_DN4453_c0_g1::TRINITY_DN4453_c0_g1_i12,-0.0630568669397636
TRINITY_DN2114_c0_g1::TRINITY_DN2114_c0_g1_i9,-0.0797455064500324
TRINITY_DN3111_c0_g1::TRINITY_DN3111_c0_g1_i5,-0.0645334014575567
TRINITY_DN5366_c0_g1::TRINITY_DN5366_c0_g1_i13,-0.0947975345649799
TRINITY_DN6081_c0_g3::TRINITY_DN6081_c0_g3_i1,-0.158001017495171
TRINITY_DN9123_c0_g1::TRINITY_DN9123_c0_g1_i2,-0.203749295563351
TRINITY_DN10029_c0_g1::TRINITY_DN10029_c0_g1_i2,-0.142304306018691
TRINITY_DN3111_c0_g1::TRINITY_DN3111_c0_g1_i6,-0.0645334014575567
TRINITY_DN37747_c0_g1::TRINITY_DN37747_c0_g1_i3,-0.107866324961556
TRINITY_DN2114_c0_g1::TRINITY_DN2114_c0_g1_i15,-0.0797455064500324
TRINITY_DN2114_c0_g1::TRINITY_DN2114_c0_g1_i18,-0.0797455064500324
TRINITY_DN3111_c0_g1::TRINITY_DN3111_c0_g1_i1,-0.0645334014575567
TRINITY_DN4722_c0_g1::TRINITY_DN4722_c0_g1_i17,-0.0976399468686688
TRINITY_DN7340_c0_g1::TRINITY_DN7340_c0_g1_i1,0.248172565140408
TRINITY_DN546_c0_g1::TRINITY_DN546_c0_g1_i8,-0.0874056630370425
TRINITY_DN2609_c0_g1::TRINITY_DN2609_c0_g1_i8,0.0706486396291844
TRINITY_DN7245_c0_g1::TRINITY_DN7245_c0_g1_i11,-0.117117729904154
TRINITY_DN36248_c0_g1::TRINITY_DN36248_c0_g1_i10,0.0984500625724839
TRINITY_DN3926_c1_g1::TRINITY_DN3926_c1_g1_i5,0.274295149738724
TRINITY_DN9334_c0_g1::TRINITY_DN9334_c0_g1_i1,0.113420683078458
TRINITY_DN3374_c0_g2::TRINITY_DN3374_c0_g2_i1,-0.0859417963819365
TRINITY_DN8364_c0_g1::TRINITY_DN8364_c0_g1_i2,0.224433716350705
TRINITY_DN29_c2_g2::TRINITY_DN29_c2_g2_i2,0.0888213494923724
TRINITY_DN4939_c0_g1::TRINITY_DN4939_c0_g1_i3,0.0634304883318404
TRINITY_DN4939_c0_g1::TRINITY_DN4939_c0_g1_i7,0.0634304883318404
TRINITY_DN29988_c0_g1::TRINITY_DN29988_c0_g1_i3,-1.12733956060232
TRINITY_DN1507_c0_g1::TRINITY_DN1507_c0_g1_i14,0.0617883242824498
TRINITY_DN26954_c0_g1::TRINITY_DN26954_c0_g1_i8,0.14231696363068
TRINITY_DN26954_c0_g1::TRINITY_DN26954_c0_g1_i11,0.14231696363068
TRINITY_DN6192_c0_g1::TRINITY_DN6192_c0_g1_i11,-0.0692529086939601
TRINITY_DN491_c0_g1::TRINITY_DN491_c0_g1_i4,-0.0656367401874446
TRINITY_DN4070_c0_g1::TRINITY_DN4070_c0_g1_i42,-0.181416599482405
TRINITY_DN491_c0_g1::TRINITY_DN491_c0_g1_i10,-0.0656367401874446
TRINITY_DN6644_c0_g1::TRINITY_DN6644_c0_g1_i1,0.203330006917667
TRINITY_DN2975_c0_g1::TRINITY_DN2975_c0_g1_i17,-0.128447822864683
TRINITY_DN65_c2_g1::TRINITY_DN65_c2_g1_i9,-0.31030544640398
TRINITY_DN586_c0_g1::TRINITY_DN586_c0_g1_i11,-0.150735413186021
TRINITY_DN232_c0_g1::TRINITY_DN232_c0_g1_i6,-0.0691016235180158
TRINITY_DN26954_c0_g1::TRINITY_DN26954_c0_g1_i3,0.14231696363068
TRINITY_DN2811_c0_g1::TRINITY_DN2811_c0_g1_i15,-0.168099101394941
TRINITY_DN8385_c0_g1::TRINITY_DN8385_c0_g1_i3,0.0928525448134586
TRINITY_DN8385_c0_g1::TRINITY_DN8385_c0_g1_i19,0.0928525448134586
TRINITY_DN6745_c0_g1::TRINITY_DN6745_c0_g1_i7,0.0752537887730212
TRINITY_DN1518_c0_g1::TRINITY_DN1518_c0_g1_i1,0.127635361201913
TRINITY_DN3570_c0_g1::TRINITY_DN3570_c0_g1_i17,0.157979488618237
TRINITY_DN4779_c0_g1::TRINITY_DN4779_c0_g1_i29,0.0680500287713995
TRINITY_DN653_c0_g1::TRINITY_DN653_c0_g1_i6,-0.0495098846949386
TRINITY_DN191_c0_g1::TRINITY_DN191_c0_g1_i6,-0.196758010597123
TRINITY_DN1534_c0_g1::TRINITY_DN1534_c0_g1_i7,0.145029627192189
TRINITY_DN22500_c0_g1::TRINITY_DN22500_c0_g1_i4,-0.236994110333234
TRINITY_DN807_c0_g1::TRINITY_DN807_c0_g1_i7,-0.0624264812135656
TRINITY_DN2833_c0_g1::TRINITY_DN2833_c0_g1_i1,-0.0769491146801695
TRINITY_DN19963_c0_g1::TRINITY_DN19963_c0_g1_i18,-0.0377332904399655
TRINITY_DN1989_c1_g2::TRINITY_DN1989_c1_g2_i2,-0.0616652903812964
TRINITY_DN2220_c6_g1::TRINITY_DN2220_c6_g1_i1,0.144803617764638
TRINITY_DN18887_c0_g1::TRINITY_DN18887_c0_g1_i3,0.0988710779695437
TRINITY_DN3805_c0_g1::TRINITY_DN3805_c0_g1_i2,-0.0514024559584832
TRINITY_DN9488_c0_g1::TRINITY_DN9488_c0_g1_i11,0.153623792679182
TRINITY_DN4482_c0_g1::TRINITY_DN4482_c0_g1_i5,0.215953964395643
TRINITY_DN7253_c0_g1::TRINITY_DN7253_c0_g1_i18,0.118642888269431
TRINITY_DN384_c0_g1::TRINITY_DN384_c0_g1_i18,0.200321320109198
TRINITY_DN6613_c1_g1::TRINITY_DN6613_c1_g1_i3,-0.589686185184141
TRINITY_DN3748_c0_g1::TRINITY_DN3748_c0_g1_i1,0.0669532078370619
TRINITY_DN28743_c1_g1::TRINITY_DN28743_c1_g1_i4,0.203616066600978
TRINITY_DN7609_c0_g1::TRINITY_DN7609_c0_g1_i22,-0.197796297758119
TRINITY_DN5672_c1_g1::TRINITY_DN5672_c1_g1_i3,-0.133144229643207
TRINITY_DN242_c0_g1::TRINITY_DN242_c0_g1_i55,0.16322225169381
TRINITY_DN7892_c0_g1::TRINITY_DN7892_c0_g1_i1,-0.065411598113104
TRINITY_DN6071_c0_g1::TRINITY_DN6071_c0_g1_i2,0.0558378885554514
TRINITY_DN9855_c0_g1::TRINITY_DN9855_c0_g1_i21,0.199576739891247
TRINITY_DN211_c0_g1::TRINITY_DN211_c0_g1_i1,-0.10538155419035
TRINITY_DN3719_c0_g1::TRINITY_DN3719_c0_g1_i6,-0.605132179991369
TRINITY_DN392_c0_g1::TRINITY_DN392_c0_g1_i31,0.20585368189959
TRINITY_DN15596_c0_g1::TRINITY_DN15596_c0_g1_i2,0.065904173548877
TRINITY_DN4225_c0_g1::TRINITY_DN4225_c0_g1_i16,-0.428136133181166
TRINITY_DN4069_c0_g1::TRINITY_DN4069_c0_g1_i13,0.0709870229717742
TRINITY_DN7808_c0_g1::TRINITY_DN7808_c0_g1_i1,-0.11962627025312
TRINITY_DN24992_c0_g1::TRINITY_DN24992_c0_g1_i4,-0.330038392550815
TRINITY_DN55_c1_g1::TRINITY_DN55_c1_g1_i35,-0.0874414500066846
TRINITY_DN10054_c0_g1::TRINITY_DN10054_c0_g1_i11,0.123140312187718
TRINITY_DN3581_c0_g1::TRINITY_DN3581_c0_g1_i12,0.187019644914225
TRINITY_DN497_c0_g1::TRINITY_DN497_c0_g1_i12,-0.281415246099475
TRINITY_DN6207_c0_g1::TRINITY_DN6207_c0_g1_i3,1.20127445729965
TRINITY_DN6987_c0_g1::TRINITY_DN6987_c0_g1_i2,0.0749787632137904
TRINITY_DN10785_c0_g1::TRINITY_DN10785_c0_g1_i33,-0.249176133283194
TRINITY_DN12599_c0_g1::TRINITY_DN12599_c0_g1_i1,-0.102489482632439
TRINITY_DN4981_c0_g1::TRINITY_DN4981_c0_g1_i6,-0.238919752816935
TRINITY_DN10030_c0_g1::TRINITY_DN10030_c0_g1_i7,-0.0713628851218893
TRINITY_DN10985_c0_g1::TRINITY_DN10985_c0_g1_i8,0.0557293123034779
TRINITY_DN2589_c0_g1::TRINITY_DN2589_c0_g1_i9,-0.0991314925625866
TRINITY_DN1527_c0_g2::TRINITY_DN1527_c0_g2_i4,-0.157710929111247
TRINITY_DN11452_c0_g1::TRINITY_DN11452_c0_g1_i2,0.0965196832572482
TRINITY_DN238_c0_g1::TRINITY_DN238_c0_g1_i22,-0.152531783160618
TRINITY_DN11465_c0_g2::TRINITY_DN11465_c0_g2_i3,0.112927930779607
TRINITY_DN1750_c1_g2::TRINITY_DN1750_c1_g2_i1,0.548065460774676
TRINITY_DN19671_c0_g1::TRINITY_DN19671_c0_g1_i10,-0.312385313478841
TRINITY_DN3328_c0_g1::TRINITY_DN3328_c0_g1_i6,0.097986430404461
TRINITY_DN238_c0_g1::TRINITY_DN238_c0_g1_i1,-0.152531783160618
TRINITY_DN3328_c0_g1::TRINITY_DN3328_c0_g1_i1,0.097986430404461
TRINITY_DN8343_c0_g1::TRINITY_DN8343_c0_g1_i30,-0.150796310838911
TRINITY_DN372_c0_g1::TRINITY_DN372_c0_g1_i17,0.230504494613922
TRINITY_DN2681_c0_g1::TRINITY_DN2681_c0_g1_i7,-0.0799378070110767
TRINITY_DN11604_c0_g1::TRINITY_DN11604_c0_g1_i6,-0.25322433979207
TRINITY_DN1009_c1_g2::TRINITY_DN1009_c1_g2_i1,-0.131342164878526
TRINITY_DN533_c0_g1::TRINITY_DN533_c0_g1_i5,0.127117208184661
TRINITY_DN10339_c0_g1::TRINITY_DN10339_c0_g1_i9,0.162862914664065
